channel/I:Ath/D:AthErr/D:sigma/D:sigmaErr/D:chi2ndf/D
3,2,1 145.112 0.649293 13.7641 0.425997 18.3586
3,2,4 153.241 1.54148 14.5458 0.834635 4.4003
3,2,5 164.704 1.39001 12.4183 0.761134 5.91367
3,2,6 180.906 0.830165 14.3391 0.455416 11.5474
3,2,7 173.889 1.21492 13.5907 0.545913 12.4175
3,2,10 155.877 0.422918 15 0.06234 22.5668
3,2,11 160.012 0.447876 15 0.0598503 35.748
3,2,12 170.227 0.49428 15 0.149793 46.7296
3,2,13 161.313 1.20028 14.215 0.546216 31.3598
3,2,14 152.002 0.951016 15 0.272145 22.0262
3,2,15 166.563 1.28171 13.3438 0.632512 15.1746
3,2,16 156.329 1.24422 13.6334 0.616418 8.57774
3,2,18 153.735 1.11977 14.7853 0.501542 17.8198
3,2,19 160.261 1.01398 14.3462 0.514555 16.2674
3,2,20 145.095 0.924657 15 1.07872 17.3882
3,2,21 157.429 1.31921 13.1228 0.672038 26.2753
3,2,22 154.829 0.747685 14.3049 0.457634 10.9087
3,2,23 156.523 0.750223 14.368 0.490468 12.0624
3,2,24 148.465 0.616967 13.924 0.485761 10.1585
3,2,25 136.072 0.442012 7.24102 0.479448 12.3207
3,2,27 137.22 0.461448 6.39779 0.590104 15.7072
3,2,29 158.877 1.8691 8.2811 0.945104 10.9322
3,2,31 162.298 1.44159 13.1662 0.913633 7.88251
3,2,32 162.467 1.37699 11.09 0.82581 6.60079
3,2,33 160.713 1.98281 10.8204 1.648 6.58301
3,2,34 150.587 1.449 8.09238 1.72663 5.79845
3,2,35 166.213 0.994174 6.22633 0.867804 6.20619
3,3,0 175.736 2.11501 1.87199 8.42978 36.6598
3,3,1 173.505 0.837875 5.94178 0.742086 13.1705
3,3,2 159.847 0.961116 6.59597 0.679951 34.2554
3,3,3 165.452 0.19509 1.00094 13.0394 11.5054
3,3,6 178.414 0.698596 4.37109 0.90654 34.0389
3,3,8 183.655 0.532745 5.83071 0.395691 36.0874
3,3,10 174.874 0.40161 6.37616 0.392274 23.2083
3,3,12 190.137 0.676606 8.21719 0.530843 39.0724
3,3,15 176.617 3.87388 1.94664 11.07 17.3782
3,3,17 169.854 1.42053 3.6002 0.981679 13.9335
3,3,19 175.629 3.0019 1.55071 13.7237 13.2897
3,3,20 174.504 0.617957 6.62018 0.61641 24.5459
3,3,21 173.302 1.99908 15 0.81757 12.5673
3,3,22 165.84 0.567925 5.58739 0.758311 20.5203
3,3,23 166.695 7.4215 1.84603 11.139 16.9512
3,3,25 178.467 3.24166 15 0.823661 11.8157
3,3,27 176.154 0.866878 5.59903 0.668517 11.1735
3,3,29 143.069 1.25401 4.38784 0.858191 15.2412
3,3,30 161.285 0.61551 6.9032 0.516613 15.5443
3,3,32 166.643 9.44513 1.76254 13.1581 15.9412
3,3,33 153.304 1.29362 5.33626 1.05286 9.8406
3,4,0 158.073 1.45078 11.193 1.4081 8.80393
3,4,1 166.283 6.87219 1.83952 12.8285 9.79626
3,4,2 135.7 4.2934 1.63984 13.65 16.3897
3,4,3 156.65 1.00935 15 0.000756862 13.3081
3,4,4 149.043 1.32176 5.14293 0.75044 28.9188
3,4,6 169.218 0.756076 7.60783 1.17101 32.6565
3,4,7 149.645 1.74435 15 2.10217 14.3139
3,4,10 148.548 1.93846 3.81504 1.30016 23.568
3,4,13 156.764 7.74603 1.57792 11.9244 12.2817
3,4,14 162.344 1.5051 5.706 0.757817 22.6054
3,4,17 138.599 5.47218 2.48445 3.31553 12.0311
3,4,18 155.153 1.09752 7.83291 1.37935 27.0768
3,4,21 146.386 2.25195 1.78974 2.41855 11.7558
3,4,23 318.496 0.829114 2.13191 0.891721 62.2273
3,4,24 172.967 4.05193 15 9.49313 13.1729
3,4,25 316.099 0.286418 1.0016 7.18014 70.1429
3,4,26 178.798 2.83976 9.54396 1.80904 10.9711
3,4,27 137.293 7.82084 2.0772 9.15257 12.6397
3,4,29 164.952 3.22727 15 9.65825 10.1679
3,4,30 161.953 5.11177 11.6608 2.08104 7.91077
3,4,31 165.657 0.463748 2.08923 0.556189 9.08012
3,4,34 166.504 11.4027 1.77201 10.3679 8.9051
3,4,35 166.371 2.05785 1.65338 2.21305 8.86775
3,5,0 137.059 6.29855 1.71135 12.0782 16.1109
3,5,2 140.116 1.50993 3.7996 0.888818 12.6364
3,5,4 142.483 1.04883 3.80084 0.534914 11.4204
3,5,5 152.022 1.38886 4.56569 0.722569 14.5475
3,5,7 162.041 3.06686 14.1424 1.36305 7.78381
3,5,8 141.379 2.21412 4.66114 1.1345 10.5739
3,5,9 318.5 2.01169 2.57625 1.22969 76
3,5,10 135.477 0.133599 1 0.0695915 19.9917
3,5,11 171.77 1.77733 14.9999 2.00084 8.86705
3,5,12 127.079 0.725593 1.38408 0.491683 16.2552
3,5,14 136.871 2.09234 1.22269 1.96261 11.734
3,5,16 136.484 5.31546 1.85025 12.7692 13.8873
3,5,17 133.748 1.86265 4.55693 2.05916 16.4548
3,5,21 168.494 5.10951 3.56476 3.62392 6.63124
3,5,23 317.556 0.870019 2.45855 1.02847 97.6667
3,5,25 156.015 3.42096 1.432 12.7345 9.15706
3,5,27 174.169 0.681514 5.62413 0.599988 13.4039
3,5,28 161.05 1.27433 5.52578 0.751021 12.1458
3,5,29 181.326 0.74573 6.48752 0.779224 21.8614
4,0,1 81.8622 1.20049 10.5891 0.862044 1.9881
4,0,2 68.969 1.01781 6.90568 0.854218 1.221
4,0,3 85.2602 0.776737 14.9981 0.00225225 1.92845
4,0,4 71.3022 1.50827 10.09 1.08357 1.17569
4,0,5 88.5627 0.860914 10.045 0.549096 2.02598
4,0,6 77.9016 1.2179 7.18214 0.840937 1.45718
4,0,7 82.8225 1.4167 10.5711 0.949826 2.33394
4,0,8 78.1402 1.07289 8.25439 0.814417 1.45814
4,0,9 77.0315 0.805227 7.08045 0.698842 2.36377
4,0,11 90.7978 1.03796 9.89987 0.643127 1.77602
4,0,13 319.708 21.3134 3.01569 0.733151 143.417
4,0,14 70.9194 0.803545 8.52706 0.563231 3.03279
4,0,16 84.9977 0.352021 8.44785 0.207935 5.85213
4,0,18 90.584 0.362292 8.27399 0.198042 12.2039
4,0,19 80.6148 0.769125 10.2606 0.572347 2.70722
4,0,20 93.0476 0.31772 9.27059 0.171145 8.87444
4,0,21 85.3313 0.772836 7.66333 0.452387 3.12445
4,0,22 88.2253 0.327836 8.73799 0.182365 8.28999
4,0,23 82.5828 0.652074 8.29795 0.490267 2.35327
4,0,24 85.1863 0.27842 7.54264 0.163405 10.4751
4,0,25 82.4108 0.692308 8.31231 0.435749 2.76072
4,0,26 79.3981 0.279486 9.03826 0.160552 14.1379
4,0,27 80.0016 0.788089 9.33933 0.44562 2.75728
4,0,28 83.7662 0.226814 8.44733 0.14089 13.9763
4,0,30 73.9062 0.210698 8.50779 0.130244 17.2134
4,0,31 75.3782 0.689813 9.15572 0.432731 3.27089
4,0,32 83.6939 0.219898 9.04327 0.129095 16.9498
4,0,35 89.5764 0.667367 9.36117 0.506303 2.44816
4,1,0 88.2096 0.831666 10.2452 0.572972 1.6619
4,1,1 84.0319 0.315883 9.9938 0.211532 8.55048
4,1,3 95.2862 0.335321 10.3399 0.203604 6.87589
4,1,4 98.5385 0.799942 8.77405 0.64354 2.83084
4,1,5 87.8094 0.362328 9.36194 0.236856 6.23065
4,1,6 315.92 0.257964 1.00016 11.7055 191.136
4,1,7 98.5207 0.385373 10.028 0.275671 6.3312
4,1,9 97.8549 0.454635 9.89498 0.307646 4.17379
4,1,10 92.2062 0.878571 10.292 0.55849 1.99721
4,1,11 81.741 0.404376 5.88285 0.356486 129.024
4,1,13 84.8204 0.555351 11.016 0.398443 3.67541
4,1,15 65.3257 0.110543 1.11507 0.128382 130.71
4,1,16 90.0733 1.208 10.8486 0.77928 2.24434
4,1,18 317.483 0.326355 1.32382 0.214264 131.32
4,1,19 101.294 0.70421 8.637 0.476545 3.15477
4,1,21 98.2782 0.902718 10.9716 0.569672 3.42372
4,1,22 101.608 1.36452 11.8255 0.823502 2.13735
4,1,23 99.863 0.92656 10.5151 0.794839 2.36937
4,1,24 96.3883 1.2492 9.3676 0.938204 0.947785
4,1,25 99.3554 0.780381 8.62546 0.547652 2.85164
4,1,26 319.61 1.5392 2.99864 1.485 79.4091
4,1,27 317.871 0.561568 1.74429 0.750642 193.524
4,1,29 317.547 0.528161 1.43638 0.603156 145.045
4,1,30 316.726 0.597912 1.15628 0.546074 62.625
4,1,32 133.106 11.2718 1.39286 12.7939 14.9809
4,1,33 86.2977 1.21777 9.96472 0.783747 2.08931
4,1,34 104.903 2.85998 13.0745 2.23836 2.21114
4,1,35 97.9727 1.63753 10.651 1.09549 1.1394
4,2,0 65.0561 0.191247 8.8103 0.135896 9.36899
4,2,1 64.8767 0.179989 8.93727 0.12965 9.10731
4,2,2 62.3116 0.166934 9.28599 0.119938 8.60488
4,2,3 64.2945 0.226011 8.02748 0.145233 8.57369
4,2,4 63.753 0.19184 8.31864 0.130794 9.59998
4,2,5 73.4291 0.160222 8.33496 0.108878 13.7572
4,2,6 59.6625 0.143298 9.16711 0.098823 24.2468
4,2,7 64.5677 0.137183 8.92634 0.0943513 24.7377
4,2,8 61.4832 0.153217 10.5554 0.109738 24.8024
4,2,9 73.2877 0.171364 10.5825 0.136615 18.0655
4,2,10 65.6183 0.215799 10.0407 0.177296 18.2733
4,2,11 67.3977 0.23005 10.6242 0.187126 15.1379
4,2,12 71.5598 0.194583 10.2566 0.152669 20.1067
4,2,13 59.1736 0.143526 10.3673 0.109545 19.2367
4,2,14 72.0026 0.135295 9.90377 0.0959937 27.6956
4,2,15 71.4899 0.218262 8.4226 0.151688 4.52922
4,2,16 63.7341 0.228243 8.50753 0.158975 5.6622
4,2,17 60.3617 0.237585 8.31741 0.168977 4.57145
4,2,18 61.2762 0.142475 9.53134 0.0929708 21.0884
4,2,19 73.1372 0.157862 8.44603 0.104907 16.6052
4,2,20 67.9698 0.180363 8.60988 0.113444 12.4819
4,2,21 71.1859 0.20671 8.46534 0.132429 7.53358
4,2,22 62.5658 0.234639 8.71472 0.159876 6.34896
4,2,23 61.5367 0.299223 8.6343 0.202036 5.81408
4,2,24 66.6697 0.306532 8.23954 0.217466 5.58619
4,2,26 65.4874 0.366127 8.00244 0.256016 3.62767
4,2,27 55.4462 0.415552 7.63348 0.27398 2.21639
4,2,28 70.4066 0.456113 8.00478 0.333636 2.3181
4,2,29 61.0395 0.458075 7.86801 0.36518 1.63294
4,2,30 61.5714 0.600152 7.93726 0.400975 2.691
4,2,31 71.4185 0.605161 7.32208 0.384847 2.41729
4,2,33 63.9011 0.883865 8.16157 0.524047 3.28562
4,2,34 68.4555 1.06029 8.95481 0.822163 1.64497
4,2,35 315.86 0.641033 1.00038 9.02155 154.76
4,3,0 67.032 0.236196 8.26381 0.171105 33.2456
4,3,1 318.129 0.690496 2.09613 0.923225 319.96
4,3,2 63.3743 0.260363 8.59058 0.175301 19.2693
4,3,3 68.5602 0.481491 6.65379 0.338267 4.13556
4,3,4 70.2676 0.278484 9.99792 0.165498 26.5104
4,3,5 59.1624 0.532463 7.39508 0.377082 4.52603
4,3,6 62.9588 0.305824 9.84174 0.193273 16.6373
4,3,7 318.154 0.639163 1.77836 0.783364 230.68
4,3,8 52.6054 0.214466 4.84975 0.173773 17.9228
4,3,11 68.5588 0.534518 6.02247 0.406789 3.09256
4,3,14 66.9659 0.244137 5.20819 0.214751 7.99967
4,3,15 316.703 0.287626 1.00766 12.5912 148.565
4,3,16 63.6717 0.396739 5.15083 0.320144 10.7408
4,3,17 63.73 0.727433 8.53407 0.495086 2.08364
4,3,18 67.4497 0.481322 6.07223 0.304575 6.81239
4,3,19 164.276 0.318781 1.27869 0.110291 93.3486
4,3,20 70.45 0.483127 5.15399 0.490575 9.40486
4,3,21 71.2017 0.939207 7.22502 0.721998 3.20304
4,3,22 55.3942 0.499505 5.32548 0.378725 6.68217
4,3,23 26.7551 2.43154 3.904 4.6945 48.6974
4,3,24 64.8251 0.738099 7.6313 0.381476 4.41936
4,3,25 319.086 298.711 1.77776 0.432267 50.7917
4,3,26 317.931 0.683612 1.81173 0.881556 219.56
4,3,28 69.4748 0.788388 7.33871 0.485378 3.51684
4,3,30 58.8096 0.666904 6.13415 0.461036 3.30994
4,3,31 76.4465 1.80346 8.17118 1.08523 3.43037
4,3,33 317.918 1.08339 1.60546 0.852912 45
4,3,34 318.07 0.440639 1.28389 0.236772 123.042
4,3,35 316.912 0.85511 1.05139 2.54007 52.96
4,4,1 72.4974 0.481959 5.69217 0.427013 4.9146
4,4,3 68.2754 0.514287 8.3755 0.45841 3.47679
4,4,4 65.2576 0.166554 10.011 0.125705 15.7747
4,4,6 69.2971 0.141294 8.11954 0.124669 21.963
4,4,7 70.5527 0.516385 8.7469 0.29416 4.74273
4,4,8 70.9365 0.173844 8.26179 0.174526 30.0089
4,4,9 69.5705 0.635808 8.74894 0.38498 3.53575
4,4,10 64.3725 0.174351 10.1277 0.117778 22.3789
4,4,12 77.1065 0.182276 9.1793 0.141988 13.8421
4,4,14 68.8591 0.225017 9.45287 0.150828 13.4498
4,4,16 74.0058 0.255913 8.13373 0.194005 11.5389
4,4,17 57.0438 0.82012 7.89841 0.582989 4.15592
4,4,18 66.7731 0.246252 9.15535 0.180036 5.61091
4,4,20 63.8236 0.32455 9.52767 0.267764 11.9423
4,4,22 316.632 0.421612 1.0186 9.52168 150.88
4,4,23 318.383 0.987909 1.48402 0.732963 154.84
4,4,27 56.9103 11.5596 1.64211 12.8947 59.3065
4,4,29 317.546 3.26339 1.48161 0.920349 92.0833
4,4,30 75.8136 0.818697 6.30982 0.64576 2.2598
4,4,31 73.964 0.953983 5.39452 0.748457 5.43092
4,4,32 74.7835 1.03928 8.3216 0.982478 2.51607
4,4,33 66.611 1.20856 7.05938 0.833848 3.58276
4,4,34 74.1367 0.745155 5.04598 0.539363 2.99817
4,4,35 65.3187 0.767046 6.04958 0.57916 2.20033
4,5,1 47.8532 0.397701 7.7606 0.294277 6.28303
4,5,2 36.3606 0.0672893 1.08167 0.061601 369.434
4,5,3 60.1639 0.370509 7.78073 0.323385 5.62231
4,5,5 52.0106 0.594579 8.05839 0.318342 4.27307
4,5,6 48.7489 0.713634 8.37011 0.516778 5.02538
4,5,8 62.8609 0.763586 7.6947 0.666801 2.76879
4,5,9 56.0869 0.956585 7.6711 0.717869 4.67232
4,5,10 68.3981 0.701314 7.66057 0.475384 2.68698
4,5,11 59.9597 0.518669 7.97784 0.484836 2.43611
4,5,13 62.7142 0.560108 8.21107 0.44313 4.3294
4,5,14 57.8851 0.46549 7.82934 0.295363 5.07552
4,5,15 66.3919 0.417629 6.78752 0.311769 4.98006
4,5,16 52.557 0.243743 5.07411 0.19435 7.1778
4,5,17 63.171 0.382819 8.316 0.276674 7.47688
4,5,18 56.8324 0.250105 8.66543 0.172263 8.0303
4,5,19 64.8641 0.243145 8.41763 0.167697 6.64232
4,5,21 56.2358 0.919492 6.35908 0.654454 3.88905
4,5,22 61.4694 0.613487 8.8804 0.876179 1.75036
4,5,23 60.3102 0.575907 8.87931 0.357722 3.31042
4,5,24 64.2782 0.390184 4.76242 0.310982 6.91982
4,5,25 59.2518 0.536942 6.14593 0.26425 5.0793
4,5,26 63.1297 0.470344 5.71911 0.427918 5.61699
4,5,27 61.0487 0.412191 7.6855 0.237961 6.13224
4,5,28 59.3398 0.427064 7.38114 0.24401 9.44392
4,5,29 56.7512 0.657382 6.67008 0.436202 12.1009
5,0,0 50.2625 0.8736 4.73439 0.725364 2.41076
5,0,1 315.151 273.328 1.42356 13.6722 79.2083
5,0,3 54.1402 0.632926 5.58511 0.513063 2.00472
5,0,4 52.807 0.886469 5.42155 0.773242 2.18174
5,0,5 57.8407 0.756501 8.34941 0.522698 2.77758
5,0,6 53.7641 0.698075 6.83332 0.543483 1.19954
5,0,7 60.3408 0.979325 6.89955 1.28081 2.68117
5,0,8 59.022 0.740042 7.80905 0.758577 2.67285
5,0,9 56.8093 0.747524 7.3415 0.624915 2.12195
5,0,10 55.355 0.751568 8.73324 0.828365 2.90154
5,0,11 58.651 0.592341 8.44206 0.439102 1.78492
5,0,12 56.8231 0.639662 9.41122 0.427403 1.4513
5,0,13 55.6305 0.619033 9.47689 0.437976 2.48862
5,0,14 66.4552 0.557318 8.72023 0.395575 2.64441
5,0,15 50.3474 0.470284 8.02837 0.458513 2.09154
5,0,16 65.5692 0.373704 6.09003 0.271524 11.1505
5,0,17 57.4255 0.646165 6.63063 0.449565 4.15314
5,0,18 67.8788 0.291717 7.75013 0.193527 12.3803
5,0,19 51.9751 0.388215 6.69117 0.239846 3.49161
5,0,20 62.6444 0.17302 5.258 0.147459 14.6177
5,0,21 54.6574 0.366767 7.51623 0.21801 3.76736
5,0,22 202.167 5.27078 4.99868 1.73842 9.49997
5,0,23 54.668 0.454688 7.30048 0.295041 3.85897
5,0,24 57.6162 0.173774 8.05995 0.116129 15.7608
5,0,25 66.6265 0.467309 7.99217 0.312166 3.54866
5,0,26 64.4283 0.219541 5.87174 0.179051 32.2632
5,0,27 67.2474 0.448761 8.34557 0.26239 3.75889
5,0,28 61.3356 0.154237 7.80828 0.156407 24.8331
5,0,29 67.3207 0.420987 8.41259 0.269343 2.44855
5,0,30 62.0214 0.11126 5.30362 0.0978909 31.4636
5,0,31 60.921 0.36864 6.68685 0.417105 3.96115
5,0,32 65.5397 0.220794 7.2923 0.174537 52.1878
5,0,33 54.9829 0.498806 8.11934 0.342274 4.57437
5,0,34 65.7564 0.56466 7.44584 0.363935 5.62491
5,0,35 58.4801 0.433749 7.63872 0.302569 3.43218
5,1,1 86.9138 0.19078 8.41732 0.15499 45.2572
5,1,3 85.7821 0.209607 7.74415 0.179275 42.1509
5,1,5 89.4118 0.259403 11.6127 0.187701 54.2758
5,1,6 74.5955 0.68308 10.206 0.45055 5.68582
5,1,7 72.4022 0.256908 11.6361 0.191571 27.1467
5,1,8 75.8337 0.914115 8.85762 0.577915 11.8358
5,1,9 77.9771 0.243792 7.9656 0.208643 15.7678
5,1,10 72.9043 0.680949 10.1371 0.446711 4.76535
5,1,12 81.8292 0.780496 11.4188 0.657438 6.4622
5,1,13 75.8813 0.352353 8.63184 0.24236 19.9548
5,1,14 71.3858 0.776912 10.9218 0.449522 3.85848
5,1,15 77.41 0.409515 11.6967 0.258707 23.7732
5,1,18 317.661 0.645789 1.94404 0.798305 252.36
5,1,19 79.1317 0.514475 11.9753 0.418725 12.1308
5,1,21 73.8813 0.518378 11.9088 0.434475 7.61544
5,1,22 317.085 0.559944 1.60846 0.769686 219.04
5,1,24 69.8252 0.848354 8.75912 0.591312 2.43504
5,1,26 70.3941 1.12079 10.5958 0.549333 4.81489
5,1,27 87.4695 0.598797 8.44701 0.699464 7.79215
5,1,29 89.1359 1.04064 9.46623 0.979833 8.09403
5,1,30 74.1941 1.20721 5.84839 1.26399 35.7342
5,1,32 78.3207 1.13017 9.53544 0.74383 2.95559
5,1,33 84.2222 0.975049 9.1227 0.925356 2.61146
5,1,34 318.228 1.08998 1.58164 0.739525 44.75
5,2,0 56.7373 0.197626 9.08549 0.15054 6.38077
5,2,1 58.0823 0.204644 9.58919 0.142198 6.03862
5,2,2 66.4678 0.213891 9.62919 0.153533 5.56536
5,2,3 65.4663 2.03223 10.2524 1.57444 0.888434
5,2,4 69.641 0.24449 10.3384 0.171723 6.01887
5,2,5 71.1959 0.213457 10.0533 0.153856 7.3632
5,2,6 56.5797 0.200304 10.3777 0.151837 7.96192
5,2,7 57.9908 0.195019 10.7109 0.148945 16.6336
5,2,8 58.2376 0.196096 10.9566 0.15008 11.5617
5,2,9 69.5391 0.205686 10.8173 0.168296 16.6949
5,2,10 58.1187 0.26294 12.6304 0.225241 9.5052
5,2,11 68.2909 0.259699 12.3299 0.223805 20.7304
5,2,13 77.036 0.370483 13.3803 0.335605 24.2483
5,2,15 69.2031 0.201472 12.8958 0.162892 6.94181
5,2,16 73.093 0.183986 11.2876 0.136332 9.45313
5,2,17 60.9959 0.174625 10.1054 0.117926 10.9698
5,2,18 72.5046 0.263703 12.6131 0.209163 26.6771
5,2,19 61.2532 0.22927 12.13 0.187241 15.583
5,2,20 70.3128 0.189901 11.1809 0.143861 18.6877
5,2,21 77.2014 0.192894 10.1089 0.151275 9.91115
5,2,22 63.479 0.217564 10.2252 0.168354 17.0786
5,2,23 56.2033 0.227197 10.3968 0.174441 7.95555
5,2,24 50.9967 0.230637 9.46056 0.193239 7.32676
5,2,25 69.6698 0.273251 10.2219 0.196083 8.43775
5,2,26 66.2135 0.303984 9.40166 0.230464 6.75897
5,2,27 71.7425 0.324639 9.29934 0.215695 3.73025
5,2,29 71.9294 0.436843 9.1936 0.288979 4.51839
5,2,32 73.4364 0.669264 9.69487 0.504882 3.63566
5,2,33 74.7647 0.68314 8.92872 0.496918 2.30773
5,2,34 316.15 0.442642 1.00142 13.018 138.8
5,2,35 318.044 20.8519 1.6365 7.39842 40.125
5,3,0 66.0356 0.199154 8.79414 0.153618 16.1646
5,3,1 58.3506 0.400357 6.91958 0.407727 9.84995
5,3,2 67.4312 0.182825 8.87919 0.155537 11.6625
5,3,3 57.871 0.675888 8.92865 0.467144 4.20756
5,3,4 70.9758 0.227829 9.45388 0.138165 18.1791
5,3,6 65.9788 0.260277 10.1419 0.180853 17.968
5,3,7 70.5243 0.676294 8.28782 0.722131 4.93719
5,3,8 53.4868 0.24959 8.23692 0.165667 11.4556
5,3,9 59.7422 0.628602 8.86786 0.378896 2.96717
5,3,11 68.354 0.609906 8.70069 0.357343 2.81071
5,3,12 62.2368 0.300298 9.20812 0.183647 3.73918
5,3,13 55.7994 0.615008 9.80889 0.487754 2.83249
5,3,14 64.1468 0.343772 7.92445 0.217951 8.01269
5,3,15 57.1643 0.543732 8.20711 0.439736 2.75842
5,3,16 51.2517 0.24892 4.4005 0.185263 14.2366
5,3,18 55.5406 0.429151 9.01027 0.280458 6.29116
5,3,19 72.7408 0.893608 10.3129 0.562356 3.07325
5,3,20 64.8247 0.432996 9.15857 0.271845 8.01403
5,3,21 68.4471 0.730456 7.76247 0.828218 3.78367
5,3,22 55.0955 0.504189 8.57959 0.320403 4.31214
5,3,23 67.192 0.699778 8.49696 0.45831 2.87636
5,3,26 68.7242 0.555172 8.38399 0.355737 5.30441
5,3,28 58.8574 0.603082 8.82736 0.455438 3.47173
5,3,29 61.7655 0.730449 4.73944 0.55946 2.6753
5,3,31 39.9799 3.79922 9.95076 5.63382 43.0234
5,3,32 318.495 0.719863 1.52305 0.553708 138.88
5,3,33 58.5283 0.97694 5.74332 1.3263 1.69764
5,3,34 317.535 289.097 1.48226 0.442657 85.375
5,3,35 64.1239 0.830137 6.44034 0.692692 2.76441
5,4,0 65.8787 3.17289 1.80243 12.8579 136.824
5,4,1 68.8427 0.620611 8.38077 0.421622 5.61719
5,4,2 78.6875 0.436925 7.31411 0.456991 4.22638
5,4,3 70.1561 0.553555 8.19418 0.340847 5.65882
5,4,4 81.1737 0.176776 7.59723 0.115362 19.5719
5,4,5 70.5429 0.458688 6.29654 0.428251 2.46352
5,4,6 81.3491 0.17797 7.26351 0.114718 19.0554
5,4,7 79.2654 0.673531 8.60179 0.377463 5.89058
5,4,8 78.9365 0.210019 7.38153 0.117087 28.238
5,4,10 79.5748 0.214075 7.8727 0.136351 22.8859
5,4,11 76.5035 0.841014 7.49304 0.53984 4.97828
5,4,12 75.3651 0.278951 7.63404 0.186192 18.7361
5,4,13 76.3052 0.790266 6.47624 0.561959 3.78775
5,4,14 72.6361 0.277762 9.66958 0.166464 15.0922
5,4,15 66.9223 0.760578 8.00669 0.532327 4.21832
5,4,16 80.9799 0.25921 7.33731 0.162321 9.56868
5,4,17 80.5322 0.77037 8.27501 0.469733 4.18579
5,4,18 76.9327 0.396043 7.76564 0.21968 14.6251
5,4,19 66.8629 0.855937 9.37598 0.536451 5.08506
5,4,21 70.575 0.89127 9.28861 0.572197 5.19681
5,4,22 80.5173 0.844352 8.41344 0.50733 4.73777
5,4,23 72.2212 0.662732 5.00747 0.53571 3.64278
5,4,24 79.991 0.780373 7.19191 0.623463 2.05137
5,4,25 70.9456 0.784016 6.6226 0.6011 1.77728
5,4,26 81.142 0.914335 7.78397 0.511603 3.2681
5,4,27 71.9458 0.916822 9.52817 0.651292 10.5576
5,4,28 71.1362 1.03545 8.69133 0.653177 3.03731
5,4,29 317.49 0.467797 1.25066 0.50032 116.13
5,4,30 68.4498 1.46034 7.26927 0.914368 3.26611
5,4,31 76.733 1.00918 10.2946 0.960982 2.6354
5,4,32 72.7535 2.23899 9.38113 2.63074 1.84319
5,4,33 317.081 27.2382 1.2079 0.679572 86.32
5,4,34 316.888 6.01948 1.19862 0.829316 38.72
5,4,35 70.0021 1.16928 7.16088 1.29475 1.30029
5,5,0 60.977 0.418403 8.15226 0.474451 9.74959
5,5,1 68.408 0.377865 7.90725 0.293707 4.58272
5,5,2 59.623 0.344548 6.83779 0.285939 1.95409
5,5,3 67.8154 0.588802 8.30148 0.399984 7.69208
5,5,4 68.1249 0.471324 9.03751 0.316414 7.47775
5,5,5 61.7804 0.62277 6.3725 0.667577 4.48842
5,5,6 63.1498 0.642076 7.85667 0.520638 2.84705
5,5,7 71.1367 0.910448 8.66323 0.816214 4.00026
5,5,8 62.0092 0.865054 9.35973 0.640669 2.4127
5,5,9 50.9169 18.1802 2.8582 8.01976 84.8631
5,5,10 64.2611 0.432554 4.36066 0.334952 4.79842
5,5,11 59.6368 0.594654 6.67206 0.374394 2.63492
5,5,12 75.8788 0.859661 9.58599 0.644575 6.8796
5,5,13 68.3981 0.657126 7.58884 0.403629 6.77022
5,5,14 58.8403 0.444505 7.65827 0.393142 3.48762
5,5,15 69.2966 0.41617 6.97481 0.332642 4.27083
5,5,16 68.2699 0.451383 7.92992 0.249096 11.6213
5,5,17 71.632 0.36557 5.47167 0.374966 10.3885
5,5,18 70.18 0.264514 6.56232 0.204147 5.2511
5,5,19 67.4998 0.392888 7.65824 0.256691 18.594
5,5,20 60.0903 0.248647 3.93751 0.19317 193.569
5,5,21 76.8067 1.30106 10.8475 1.3268 4.48288
5,5,22 71.523 0.769603 7.34563 0.958952 2.88272
5,5,23 62.9042 0.524703 6.83214 0.29122 4.53177
5,5,24 72.4187 0.746526 6.3303 0.702203 5.74692
5,5,25 63.0638 0.487097 8.35396 0.280645 6.14491
5,5,26 79.7115 0.518695 8.69552 0.332467 9.79299
5,5,27 71.2842 0.396489 7.86622 0.229774 9.38399
5,5,28 70.218 0.37911 7.59583 0.222649 9.31834
5,5,29 62.8505 0.243042 4.99817 0.197055 10.9365
6,0,0 82.2868 0.884033 6.64442 0.8577 1.1061
6,0,1 77.4202 0.97129 8.72643 0.764246 2.97289
6,0,2 69.5687 1.00922 7.91162 0.730356 1.42455
6,0,3 80.7532 0.670499 6.79092 0.358987 3.67739
6,0,4 71.996 0.722989 6.69707 0.685455 1.18376
6,0,5 94.6434 0.791727 9.52715 0.46083 4.30117
6,0,6 72.8024 1.27346 9.24658 0.815159 2.29951
6,0,7 83.2259 0.888682 7.33448 0.689242 3.02257
6,0,8 73.6732 1.11781 9.57731 0.825748 2.71878
6,0,9 85.0338 0.677977 7.99881 0.529608 1.71594
6,0,10 87.1664 0.81565 8.53612 0.485956 2.61282
6,0,11 84.8697 0.662248 7.88688 0.524931 1.78378
6,0,12 85.1559 0.899265 9.66041 0.581107 1.96026
6,0,15 85.0133 0.852715 10.2064 0.604552 3.95611
6,0,16 88.8536 0.256356 8.60777 0.171824 4.44427
6,0,19 84.7372 0.692716 8.94086 0.477645 3.77832
6,0,20 85.3835 0.287419 8.0333 0.174234 20.0704
