channel/I:Ath/D:AthErr/D:sigma/D:sigmaErr/D:chi2ndf/D
16,0,11 72.1365 0.39988 7.00521 0.293809 7.12517
16,0,12 72.2729 0.388088 7.50588 0.300348 8.5274
16,0,13 77.0825 0.453936 8.99323 0.271753 7.40642
16,0,14 79.7647 0.336049 8.01003 0.222481 6.78102
16,0,15 68.9834 0.352141 8.63591 0.198259 9.69973
16,0,16 72.4165 0.136414 7.18241 0.0909537 41.3161
16,0,17 69.8987 0.333221 8.11907 0.222103 7.50652
16,0,18 65.7638 0.149885 7.86598 0.0865346 42.756
16,0,19 65.361 0.335821 8.41813 0.210815 10.5717
16,0,20 72.1454 0.129854 9.54973 0.0809821 71.3567
16,0,21 67.3385 0.350331 8.15197 0.181992 12.298
16,0,22 82.1159 0.135259 9.88433 0.0814218 37.476
16,0,23 74.415 0.319792 7.87003 0.174505 13.2683
16,0,24 81.8511 0.129323 9.85067 0.0775149 109.381
16,0,25 81.3835 0.286736 9.18644 0.170004 10.7766
16,0,26 81.6483 0.118247 8.98938 0.0716248 107.342
16,0,27 68.5385 0.340742 9.56909 0.196456 13.3171
16,0,28 78.0216 0.130844 9.24263 0.0818448 64.5401
16,0,29 71.888 0.316889 9.18412 0.158659 15.0328
16,0,30 79.3941 0.129384 9.40205 0.0794527 106.143
16,0,31 78.7812 0.340275 9.9367 0.211139 11.0069
16,0,32 85.2981 0.111818 9.71171 0.0727768 66.3242
16,0,33 81.509 0.311966 9.13154 0.145293 12.9282
16,0,34 85.2945 0.322019 10.4814 0.190085 11.0422
16,0,35 70.9669 0.357876 9.66696 0.179889 13.2859
16,1,0 72.1386 0.262216 6.92845 0.16061 8.34072
16,1,1 73.5423 0.105896 7.22607 0.0663505 53.7609
16,1,2 61.9422 0.331638 8.36315 0.190795 9.98774
16,1,3 64.0538 0.121729 8.89569 0.0718078 60.06
16,1,4 63.8754 0.321151 8.77148 0.199964 9.40739
16,1,5 38.8901 276.221 5.05746 7.81525 0.620771
16,1,6 75.1201 0.335614 8.17248 0.217805 9.82059
16,1,7 72.6575 0.147554 8.32063 0.089088 38.1225
16,1,8 65.1269 0.336238 7.27004 0.200846 8.71667
16,1,9 73.243 0.154376 7.67823 0.100266 27.3924
16,1,10 60.8553 0.415287 8.82448 0.243704 7.64399
16,1,11 61.9114 0.149531 7.18066 0.0901333 21.3089
16,1,12 72.0035 0.358882 8.2459 0.224386 6.63663
16,1,13 78.6734 0.219856 8.06327 0.116869 22.7382
16,1,14 69.9689 0.375962 7.45747 0.259836 5.22659
16,1,15 73.8174 0.199462 7.13995 0.11727 15.8038
16,1,16 74.7727 0.674887 8.05305 0.616307 5.72234
16,1,17 73.7821 0.239585 6.899 0.17191 16.915
16,1,18 70.854 0.364737 6.05365 0.248692 8.04282
16,1,19 73.2121 0.314772 6.6844 0.247254 15.5946
16,1,20 66.6061 0.391427 5.91031 0.30281 3.57969
16,1,21 64.7876 0.280013 6.89087 0.178112 13.0392
16,1,22 68.0691 0.706081 8.1195 0.426449 7.52832
16,1,23 67.4352 0.36519 7.6702 0.201217 13.8032
16,1,24 69.7424 0.42137 6.06289 0.482985 4.9583
16,1,25 65.563 0.317129 7.5778 0.16925 6.70525
16,1,26 70.6197 0.701097 9.57569 0.485019 4.08778
16,1,27 73.5428 0.341526 8.64662 0.192939 10.1557
16,1,28 61.9427 0.455897 5.6907 0.346348 2.83822
16,1,29 69.394 0.516817 8.02518 0.311539 9.75203
16,1,30 68.8847 0.680945 6.752 0.393634 3.8593
16,1,31 56.1873 0.188896 1.00359 1.68183 20.2445
16,1,32 58.5623 0.823965 8.42333 0.465763 4.58132
16,1,33 64.0951 0.523764 8.68932 0.279655 5.62049
16,1,34 66.9793 0.538805 5.66275 0.408875 2.19932
16,1,35 73.2481 0.883974 9.1545 0.419558 3.81227
16,2,0 59.6535 0.158153 13.1886 0.125835 10.5717
16,2,1 67.1747 0.16676 13.5786 0.131614 12.2463
16,2,3 67.5939 0.166033 13.4851 0.12809 16.0135
16,2,4 70.9473 0.173526 14.1075 0.135295 16.2659
16,2,5 74.1173 0.190589 13.5075 0.151782 19.1589
16,2,8 63.6985 0.312534 12.5173 0.280611 11.8218
16,2,9 77.0332 0.325956 12.2815 0.295468 27.8241
16,2,10 67.7438 0.331766 10.5158 0.283438 18.1327
16,2,11 75.9242 0.275803 11.7528 0.258421 30.5618
16,2,12 67.3891 0.233656 10.7699 0.203656 16.3724
16,2,13 59.9767 0.203052 10.8839 0.182009 14.3739
16,2,14 77.4209 0.185956 11.583 0.154386 22.2947
16,2,15 72.3514 0.154079 12.3439 0.111923 12.4904
16,2,16 92.791 6.18464 15 9.50248 0.622946
16,2,17 57.7248 0.15788 12.2363 0.110912 9.1614
16,2,18 78.2089 0.175733 11.6302 0.143615 23.4696
16,2,19 78.262 0.161085 12.1097 0.12445 20.4087
16,2,20 73.291 0.154554 12.6086 0.116038 24.0959
16,2,21 74.325 0.142017 11.6695 0.101788 17.4221
16,2,22 60.0209 0.158989 11.4797 0.110584 13.9935
16,2,23 69.1954 0.190983 12.6458 0.138273 15.2534
16,2,24 63.9368 0.200179 12.2829 0.13023 9.70602
16,2,25 74.8712 0.232783 12.6211 0.157138 14.1162
16,2,26 76.2921 0.245752 11.0523 0.176812 15.9582
16,2,27 75.7708 0.287789 11.4137 0.204378 7.54083
16,2,28 73.8407 0.299442 11.7036 0.190758 6.04931
16,2,29 78.1959 0.341031 12.3425 0.254599 6.07373
16,2,30 66.4861 0.367496 11.3279 0.258069 2.97462
16,2,31 79.5244 0.407866 11.5985 0.308397 4.03905
16,2,32 71.8063 0.438301 11.5654 0.319714 2.59633
16,2,33 63.0469 0.488619 11.1055 0.353222 2.88296
16,2,34 65.7819 0.587538 10.1689 0.391118 2.20344
16,2,35 75.3267 0.709768 10.1484 0.420211 1.75721
16,3,0 67.3205 0.151546 10.7804 0.106492 46.7771
16,3,1 57.6498 0.390064 6.59743 0.230546 15.8549
16,3,2 51.1968 0.133979 8.76124 0.108921 37.5287
16,3,3 50.2801 0.236431 7.62984 0.166472 11.3675
16,3,4 56.6653 0.155739 9.62219 0.106619 66.1193
16,3,5 56.3012 1.4631 1.31103 1.63588 23.9311
16,3,6 65.6188 0.170594 8.74844 0.115023 68.6192
16,3,7 49.536 0.281505 6.74975 0.177366 7.36662
16,3,8 59.2381 0.142873 8.11742 0.112766 28.2058
16,3,9 56.5988 0.0640441 1.59202 0.0666875 9.2295
16,3,10 58.9367 0.173778 8.65744 0.10547 51.5795
16,3,11 56.3498 0.120449 1.43588 0.13311 8.06399
16,3,12 50.232 0.168939 8.28252 0.118278 26.7626
16,3,13 54.5269 0.24666 5.41192 0.184087 4.24327
16,3,14 51.7972 0.177864 7.65059 0.141369 23.4512
16,3,15 53.9405 0.261101 5.10196 0.190649 5.72665
16,3,16 63.6818 0.294649 7.31369 0.227303 37.088
16,3,18 62.247 0.20849 5.31473 0.182679 35.8479
16,3,20 55.2569 0.203583 6.42803 0.164653 7.24574
16,3,21 46.1649 0.557323 1.01891 2.9085 4.95427
16,3,22 57.1752 0.265755 6.38123 0.176284 16.9493
16,3,23 56.2336 0.246423 5.19969 0.231182 4.33375
16,3,24 51.0144 0.248764 6.02661 0.226882 9.72765
16,3,25 60.1245 0.426766 3.63815 0.290143 4.66127
16,3,26 55.9143 0.0933427 1.50444 0.15004 7.61632
16,3,28 51.4493 0.286277 6.25464 0.210425 6.27102
16,3,29 56.7844 6.24853 1.69756 12.5778 4.15793
16,3,30 59.6454 0.311541 4.93929 0.326602 8.30702
16,3,31 45.8493 0.0710229 1.22074 0.0900644 3.19617
16,3,32 55.4809 0.271556 5.60191 0.234875 4.86171
16,3,34 52.5826 0.299856 4.73158 0.220743 5.06078
16,4,0 72.0142 0.254375 9.14775 0.155952 9.11131
16,4,1 72.9247 0.256557 9.57868 0.163628 5.46186
16,4,2 70.2192 0.253176 8.43822 0.160439 17.0013
16,4,3 68.624 0.256615 8.89845 0.185065 16.2115
16,4,4 57.3746 0.149575 11.6901 0.117555 27.6503
16,4,5 65.126 0.261635 8.96066 0.208897 15.0356
16,4,6 69.1605 0.157335 11.4545 0.119059 45.2156
16,4,7 64.1807 0.334405 8.93378 0.247211 11.9815
16,4,8 72.3859 0.147962 11.779 0.107327 56.9841
16,4,9 45.9511 0.0280136 1.0125 0.0118855 25.6013
16,4,11 66.7118 0.273128 7.8867 0.193542 12.4302
16,4,12 71.1533 0.135791 9.94928 0.0998987 77.3661
16,4,13 66.8467 0.265526 7.00541 0.189211 7.72677
16,4,14 61.7394 0.134968 11.3195 0.0960791 34.3445
16,4,15 56.8137 0.0461068 1.291 0.0355238 28.538
16,4,16 68.0869 0.151687 10.557 0.103799 55.6199
16,4,17 52.2172 0.281425 7.47998 0.318302 28.1242
16,4,18 69.002 0.14527 10.5183 0.099959 35.8745
16,4,19 67.239 0.364974 7.90582 0.227719 7.84021
16,4,20 61.3261 0.149003 10.5312 0.0947798 46.9599
16,4,21 59.8187 0.26237 6.32857 0.203158 6.60585
16,4,22 64.7353 0.409077 7.58932 0.303843 13.3077
16,4,23 62.6047 0.297284 5.82685 0.259474 7.05859
16,4,24 65.8423 0.425004 8.09049 0.269461 4.77508
16,4,25 59.9864 0.401053 8.50382 0.254725 7.35568
16,4,26 55.0364 0.417397 8.3745 0.253587 3.48502
16,4,27 62.2193 0.333824 5.43171 0.272253 5.80732
16,4,28 51.9709 0.545011 6.60848 0.307544 2.71933
16,4,29 62.3654 0.602438 9.16557 0.360087 3.64037
16,4,30 62.7674 0.517117 5.83498 0.465016 7.89437
16,4,31 61.0897 0.338662 8.71465 0.256406 5.39601
16,4,32 71.7749 0.784611 10.2611 0.405542 3.42884
16,4,33 73.9987 0.404388 10.5916 0.257877 4.7872
16,4,34 58.7539 0.686089 9.15073 0.42127 3.30149
16,4,35 56.4605 0.460655 9.07339 0.293822 5.36398
16,5,0 66.7361 0.185123 8.73549 0.110836 93.1178
16,5,1 53.664 0.164567 8.87764 0.107753 42.2652
16,5,2 61.2604 0.150029 6.94196 0.101682 32.2393
16,5,3 54.1963 0.246514 7.62982 0.167604 48.0299
16,5,4 60.4843 0.177859 6.94387 0.121718 19.4922
16,5,5 65.4712 0.354599 7.51558 0.228472 38.1026
16,5,6 66.8152 0.301252 8.03726 0.161683 38.9261
16,5,7 52.3738 0.254795 8.22598 0.155936 17.9674
16,5,8 61.0778 0.245854 6.5413 0.174156 10.9133
16,5,9 66.4392 0.375518 9.28593 0.257005 3.05874
16,5,11 69.6871 0.310651 10.2882 0.214895 10.318
16,5,12 65.7659 0.263444 10.0921 0.169681 18.4665
16,5,13 71.2332 0.269932 10.1709 0.16851 16.1257
16,5,14 69.817 0.238253 9.16803 0.122252 36.7193
16,5,15 65.1346 0.208678 9.48944 0.135876 30.7906
16,5,16 64.3473 0.181416 10.0627 0.111661 56.7765
16,5,17 68.2742 0.185385 9.23446 0.106823 52.3093
16,5,18 71.0695 0.175675 10.5734 0.107286 75.5844
16,5,19 71.2344 0.15939 11.4086 0.102885 43.7137
16,5,20 70.3706 0.139711 10.299 0.0846675 97.4555
16,5,21 75.5958 0.420009 8.7194 0.338507 13.7926
16,5,22 63.3045 0.358286 9.63154 0.258632 13.8557
16,5,23 73.2426 0.37568 8.36725 0.301878 18.8654
16,5,24 70.4264 0.257372 8.80142 0.215481 14.8544
16,5,25 61.2334 0.219075 7.77392 0.196793 17.711
16,5,26 76.1624 0.223536 7.95276 0.171565 21.8829
16,5,27 66.9125 0.183586 10.0004 0.130515 14.004
16,5,28 70.3809 0.162682 5.69526 0.198599 32.7986
16,5,29 72.5328 0.17123 9.67689 0.120264 46.9035
17,0,0 53.4124 0.717337 8.61605 0.428601 3.38111
17,0,1 66.5552 0.457749 9.74707 0.281742 5.7366
17,0,2 68.4401 0.759455 9.04575 0.377932 4.93136
17,0,4 71.4805 0.547133 8.77097 0.34141 5.82052
17,0,6 53.4569 0.501359 8.52037 0.318202 4.96819
17,0,7 59.2693 0.415465 4.09155 0.387402 5.01841
17,0,8 59.9923 0.426867 6.93874 0.260352 6.09417
17,0,9 49.8902 0.367146 6.8676 0.237338 6.15241
17,0,10 68.7027 0.450618 8.19854 0.249221 8.02454
17,0,11 55.6699 0.421563 7.81776 0.245584 9.59005
17,0,12 54.6828 0.376361 9.54313 0.257286 9.14045
17,0,13 65.5054 0.319482 7.89223 0.192937 8.86683
17,0,14 64.6277 0.363012 7.78053 0.234521 9.68209
17,0,15 59.5707 0.303693 7.04376 0.190428 11.7454
17,0,16 75.7823 0.156691 9.86407 0.110685 19.5208
17,0,17 63.8284 0.32212 9.28386 0.206565 14.6281
17,0,18 71.6322 0.155248 10.2542 0.0974749 37.5876
17,0,19 61.5808 0.309208 9.43994 0.16985 18.7437
17,0,20 68.0049 0.160066 9.93565 0.106003 56.173
17,0,21 66.6478 0.312176 8.55036 0.1916 14.4814
17,0,22 68.9991 0.138111 11.0687 0.0989428 44.185
17,0,23 54.769 0.337004 6.82241 0.260963 26.753
17,0,24 64.8106 0.157652 11.4842 0.112321 46.8103
17,0,25 66.2004 0.290752 8.70096 0.185527 20.2407
17,0,26 63.9251 0.144812 11.6855 0.101043 57.6908
17,0,27 68.261 0.269676 8.55115 0.162179 24.8114
17,0,28 58.2416 0.142577 10.2724 0.0899667 89.5182
17,0,29 65.5103 0.246803 8.59162 0.146662 20.8488
17,0,30 70.303 0.140011 11.1101 0.0936817 80.3193
17,0,31 56.3936 0.256663 9.01409 0.159639 16.5216
17,0,32 68.0755 0.164803 11.2562 0.113447 74.6081
17,0,33 70.3025 0.2456 9.40093 0.145618 13.8658
17,0,34 58.405 0.218234 9.5812 0.148071 14.8278
17,0,35 72.8871 0.26283 10.0721 0.168398 17.649
17,1,0 61.4803 0.259082 9.90078 0.179091 15.085
17,1,1 55.6766 0.140808 11.5487 0.104423 62.3977
17,1,2 68.931 0.240022 9.13526 0.156981 12.9686
17,1,3 62.1002 0.155052 11.5504 0.108801 43.8941
17,1,4 58.0644 0.252518 9.98997 0.169697 8.50078
17,1,5 66.0666 0.123387 9.4998 0.0926494 59.2712
17,1,6 68.011 0.238492 8.89975 0.159518 9.05799
17,1,7 63.2991 0.142732 10.8607 0.0960014 72.0062
17,1,8 59.8128 0.293027 9.07228 0.158003 25.4576
17,1,9 146.114 16.3321 5.13786 7.88255 -1
17,1,10 62.7414 0.235286 7.20743 0.142235 13.3384
17,1,11 75.1935 0.137593 10.5412 0.0919113 29.0881
17,1,12 60.3676 0.301968 9.21557 0.19245 7.71741
17,1,13 70.2668 0.14115 9.40449 0.11504 29.8014
17,1,14 58.9089 0.282804 8.71727 0.174866 11.3118
17,1,15 74.4046 0.174046 8.65508 0.131501 40.788
17,1,16 67.8575 0.33873 9.05586 0.219257 8.54509
17,1,17 69.9531 0.180887 9.88577 0.126141 28.2313
17,1,18 62.6101 0.313194 7.53741 0.208124 10.7565
17,1,19 71.3762 0.191318 9.70726 0.121475 18.4817
17,1,20 52.0903 0.264263 5.52447 0.175646 10.0596
17,1,21 62.3063 0.198376 9.49775 0.126019 27.8727
17,1,22 50.4578 0.458968 9.75526 0.311311 7.22355
17,1,23 68.4636 0.210026 9.31145 0.135276 20.5063
17,1,24 62.078 0.383135 8.21943 0.23275 10.1516
17,1,25 59.392 0.251051 9.38537 0.151615 17.6459
17,1,26 57.4238 0.577105 7.32803 0.36996 10.2089
17,1,27 64.3904 0.278127 9.59857 0.177549 8.8329
17,1,28 46.0023 0.273207 5.38836 0.232801 2.6356
17,1,29 59.2161 0.31607 9.49269 0.211616 8.25636
17,1,30 53.6758 0.425614 8.12522 0.271194 3.5741
17,1,31 57.0462 0.300275 9.27952 0.190052 6.64194
17,1,32 56.2677 0.616236 6.03198 0.415415 5.26705
17,1,33 62.1578 0.374233 9.80836 0.235448 5.54633
17,1,34 24.9408 0.985002 1.83692 8.26024 153.254
17,1,35 58.0837 0.355926 7.85166 0.265644 3.97999
17,2,0 55.9843 0.179009 13.1139 0.138948 13.0242
17,2,1 56.278 0.162818 12.3722 0.128118 14.1707
17,2,2 47.4677 0.156349 12.229 0.131884 11.6908
17,2,3 53.1147 0.178188 12.7711 0.133648 10.38
17,2,4 67.2822 0.193579 14.3039 0.150848 13.2154
17,2,5 54.7395 0.192385 13.4767 0.157262 10.5224
17,2,6 69.1263 0.211052 14.0825 0.168454 19.8257
17,2,7 61.3547 0.20064 13.5229 0.164755 12.8107
17,2,8 69.6246 0.239501 13.9533 0.197687 24.236
17,2,9 59.4236 0.265043 13.7354 0.229087 14.2285
17,2,11 72.0601 0.372661 13.8396 0.352677 33.6077
17,2,12 64.1943 0.327285 15 0.022048 40.2249
17,2,13 57.0371 0.262275 15 0.0462128 11.8627
17,2,14 65.47 0.385428 14.8249 0.364618 32.7709
17,2,15 65.695 0.123979 15 0.0248017 11.0337
17,2,16 63.8352 0.159334 13.7807 0.126727 12.4571
17,2,17 70.6334 0.167877 12.9819 0.133071 18.8448
17,2,18 62.0817 0.276389 13.0916 0.253039 27.7917
17,2,19 66.7575 0.227705 12.4362 0.189115 32.4184
17,2,20 68.1719 0.176324 12.2889 0.142204 40.0316
17,2,21 62.2634 0.192893 13.7791 0.156576 9.53958
17,2,22 61.8825 0.17696 13.2181 0.140645 13.3108
17,2,23 61.1667 0.178788 13.4545 0.141759 12.7278
17,2,24 62.6377 0.179806 13.6507 0.146776 11.9004
17,2,25 68.2784 0.183872 13.3189 0.1401 15.1063
17,2,26 57.5119 0.187209 12.8528 0.144419 11.7615
17,2,27 65.0645 0.213917 12.183 0.155625 17.2039
17,2,28 63.8044 0.234202 12.1318 0.181907 13.8002
17,2,29 68.4577 0.248797 11.7819 0.179133 9.54147
17,2,30 52.4241 0.27717 11.251 0.194284 7.2759
17,2,31 53.9202 0.312454 11.2896 0.224792 3.39882
17,2,32 54.5154 0.344281 11.2823 0.246575 3.49559
17,2,33 52.3555 0.322364 9.38182 0.246866 3.10847
17,2,34 57.6357 0.449065 9.9897 0.312172 3.39526
17,2,35 51.933 0.428255 10.3466 0.367637 2.25076
17,3,0 52.3098 0.120667 8.63572 0.0801611 62.4287
17,3,1 59.5272 0.267471 7.39885 0.160168 10.1762
17,3,2 62.7956 0.135059 10.1392 0.0875024 59.0553
17,3,3 65.3168 0.23559 8.21541 0.142308 8.99639
17,3,4 52.98 0.130482 8.97367 0.0891771 48.2446
17,3,5 58.1595 0.343288 6.62505 0.201273 16.0583
17,3,6 65.0534 0.174568 7.69481 0.117459 79.1757
17,3,7 62.0971 0.247686 6.84908 0.141361 10.8147
17,3,8 50.9439 0.124679 7.43703 0.0912177 32.7328
17,3,9 50.4486 0.303946 8.04549 0.182778 12.2448
17,3,10 59.8204 0.141239 7.35 0.0949133 32.0943
17,3,11 58.9298 0.327756 7.06909 0.194856 12.6821
17,3,12 51.6369 0.138029 7.73624 0.0970291 27.0743
17,3,13 63.6418 0.31986 8.14864 0.190637 5.96163
17,3,14 57.4178 0.166643 7.14813 0.11422 35.2209
17,3,15 51.998 0.347011 7.85942 0.18657 11.1294
17,3,16 57.8992 0.159483 6.54226 0.10672 20.5922
17,3,17 43.3442 0.320393 7.69151 0.226414 2.39205
17,3,18 59.8628 0.164195 6.82107 0.111049 14.5538
17,3,19 59.0951 0.362009 6.78821 0.211365 8.69949
17,3,20 52.2819 0.181982 5.58409 0.164665 25.6528
17,3,21 56.9524 0.201789 5.14326 0.309118 8.25436
17,3,22 61.6737 0.20973 7.21984 0.112071 20.1278
17,3,23 56.652 0.57239 7.0865 0.384487 8.39034
17,3,24 58.255 0.308168 7.38624 0.184989 21.458
17,3,25 59.8855 0.488715 8.05364 0.327559 3.37326
17,3,26 60.276 0.266544 7.41273 0.149328 19.9234
17,3,28 60.3741 0.351677 8.36061 0.191979 22.6358
17,3,30 57.071 0.302916 5.46096 0.199895 8.14744
17,3,31 316.082 1.86342 1.00143 9.67377 216.25
17,3,32 47.022 0.369327 5.77836 0.240251 7.59965
17,3,33 42.8988 0.484265 4.94525 0.349018 3.65371
17,3,34 54.7392 0.241184 4.65922 0.177297 3.79772
17,3,35 57.2734 0.663693 5.4335 0.422132 2.73048
17,4,0 72.4067 0.331485 11.4248 0.202285 15.0758
17,4,1 79.4842 0.351896 9.67412 0.262303 12.228
17,4,2 80.6299 0.357233 11.6667 0.260677 14.964
17,4,3 77.1145 0.358231 11.0326 0.229656 14.5671
17,4,4 82.2582 0.164862 12.3784 0.117844 72.0406
17,4,5 81.3593 0.386657 11.2098 0.259984 12.8823
17,4,6 83.526 0.153884 11.8432 0.114453 69.6399
17,4,7 72.9172 0.404856 11.3799 0.275649 16.3663
17,4,8 73.4453 0.168929 12.1773 0.120593 57.8456
17,4,9 86.3727 0.398805 12.3033 0.257278 21.8245
17,4,10 83.0665 0.148038 11.2754 0.103723 54.9593
17,4,11 75.1208 0.374383 11.1593 0.244007 10.5957
17,4,12 86.9459 0.15372 9.91827 0.125736 39.5853
17,4,13 63.9633 0.402346 11.3529 0.278078 8.37663
17,4,14 67.7125 0.160186 9.60723 0.126178 33.9952
17,4,15 80.4641 0.471739 11.9792 0.34245 14.0272
17,4,16 85.6615 0.191585 10.0173 0.143813 61.1492
17,4,17 71.0489 0.433098 10.9383 0.252791 11.2315
17,4,18 72.0574 0.200085 8.07974 0.152533 45.0603
17,4,19 77.3625 0.513433 12.2402 0.344373 7.76089
17,4,20 70.9744 0.205171 9.68627 0.155712 26.2116
17,4,21 79.4725 0.452424 9.97274 0.263221 12.3565
17,4,22 73.784 0.549352 9.73161 0.352858 9.16192
17,4,23 73.1028 0.542804 11.2014 0.35392 6.00085
17,4,24 68.022 0.520297 10.3795 0.354266 5.46788
17,4,25 84.9624 0.532451 10.4093 0.440216 4.64044
17,4,26 81.0811 0.697393 10.7095 0.563908 7.2024
17,4,27 66.5308 0.61404 9.99611 0.531571 3.74601
17,4,28 68.2585 0.774092 10.5911 0.617055 4.69598
17,4,29 81.0679 0.806247 12.2593 0.666907 6.45496
17,4,30 78.0737 0.758471 10.2983 0.709867 4.08538
17,4,31 80.4319 0.534987 8.51816 0.389548 9.56954
17,4,32 72.8201 0.956274 7.76544 0.841209 4.26236
17,4,33 79.4588 0.50428 9.30639 0.375204 5.80799
17,4,34 67.1094 0.778186 9.32767 0.656773 6.99536
17,4,35 75.4679 0.585342 10.183 0.437541 6.06918
17,5,0 71.3669 0.218003 7.23228 0.233075 28.6749
17,5,1 69.5232 0.223425 9.95888 0.161607 22.9712
17,5,2 64.4734 0.249918 10.1313 0.171092 15.6425
17,5,3 71.5241 0.284023 10.1993 0.214186 14.8194
17,5,4 61.6816 0.281561 9.23003 0.177175 10.2245
17,5,5 69.2211 0.270087 8.14125 0.211406 6.84339
17,5,6 67.8707 0.353641 8.84331 0.260905 9.85292
17,5,7 61.3073 0.353546 7.22456 0.314556 7.79208
17,5,8 71.3997 0.396261 7.71467 0.273538 6.20775
17,5,10 75.7502 0.455157 9.42008 0.348562 11.9322
17,5,11 64.1572 0.467312 7.54509 0.286225 13.7583
17,5,12 60.5358 0.317169 8.87888 0.210209 11.1749
17,5,13 70.6925 0.301681 8.0267 0.183035 13.2175
17,5,14 75.5079 0.326846 8.96593 0.251746 21.2573
17,5,15 63.9035 0.286671 7.87978 0.19818 26.0855
17,5,16 75.0697 0.263707 9.31918 0.188872 35.8645
17,5,17 78.6633 0.200382 8.57615 0.156147 26.2077
17,5,18 65.7466 0.228703 8.29383 0.144411 48.4581
17,5,19 66.1022 0.207361 9.80731 0.146969 56.0601
17,5,20 75.9245 0.186742 9.63627 0.13224 73.2672
17,5,22 73.2706 0.314522 5.16424 0.259439 16.62
17,5,23 74.6132 0.553205 7.25951 0.382639 19.6994
17,5,24 64.4889 0.344387 7.68145 0.227693 17.1144
17,5,25 79.3551 0.273717 8.19214 0.129128 31.2707
17,5,26 64.3949 0.27556 7.70157 0.169827 27.4237
17,5,27 71.6366 0.205743 7.46114 0.141394 25.2291
17,5,28 78.824 0.201088 8.24712 0.115127 51.025
17,5,29 68.635 0.18182 8.46995 0.0989807 63.3604
18,0,0 69.4758 0.666844 5.89286 0.377054 3.00577
18,0,1 88.9385 0.547909 10.3136 0.35807 5.36591
18,0,2 70.3175 0.588038 8.09616 0.424925 2.30159
18,0,3 80.0079 0.437374 9.12574 0.266477 8.08902
18,0,4 78.6444 0.687021 9.4156 0.452261 2.7954
18,0,5 82.2637 0.464618 9.80578 0.261359 9.09193
18,0,6 62.2041 0.540233 8.04362 0.389422 3.29505
18,0,7 80.5516 0.623275 10.4648 0.361993 3.77252
18,0,8 75.5388 0.466188 8.079 0.362446 2.21661
18,0,9 73.916 0.581599 9.44013 0.432325 4.72233
18,0,10 76.6346 0.474291 7.61242 0.253764 6.42085
18,0,11 69.6473 0.543481 10.1114 0.291385 7.3957
18,0,12 79.1247 0.478524 10.2872 0.28562 5.21361
18,0,13 76.63 0.438106 10.0068 0.267036 5.40189
18,0,14 66.0467 0.448619 10.4959 0.292767 7.3794
18,0,15 80.0712 0.372027 9.1327 0.192411 9.855
18,0,16 78.8453 0.183647 9.2809 0.0949664 52.9259
18,0,17 64.9339 0.379935 9.03225 0.239446 8.208
18,0,18 78.854 0.154445 10.4619 0.102029 33.6418
18,0,19 69.9422 0.378988 10.0562 0.203022 11.1683
18,0,20 83.4771 0.143628 10.0327 0.0867716 74.5189
18,0,21 78.5309 0.382153 9.90673 0.222255 12.6924
18,0,22 69.5381 0.137556 9.52786 0.0770895 56.8063
18,0,23 83.0412 0.340242 10.3257 0.184542 10.5321
18,0,24 86.1825 0.148156 10.3169 0.0960615 69.2936
18,0,25 79.4864 0.354838 10.4065 0.218963 8.85361
18,0,26 83.6511 0.15044 11.083 0.0955052 79.8173
18,0,27 77.6991 0.378754 10.4974 0.233812 11.6686
18,0,28 79.9108 0.134108 10.2997 0.0800072 54.2436
18,0,29 82.2524 0.314463 9.65888 0.168835 10.9837
18,0,30 82.9314 0.137358 11.0414 0.0870231 41.2366
18,0,31 81.3107 0.324105 9.83351 0.171085 10.5123
18,0,32 86.0179 0.13233 11.0292 0.0901603 42.8085
18,0,33 85.4319 0.317767 10.4827 0.184891 6.55364
18,0,34 71.7307 0.343761 10.3611 0.204337 7.94422
18,0,35 75.9745 0.347113 10.3884 0.214678 6.48483
18,1,0 68.4374 0.359204 9.0052 0.204828 12.2135
18,1,1 74.6868 0.130277 10.0179 0.0814341 53.2871
18,1,2 65.7373 0.327699 9.33759 0.201859 13.0072
18,1,3 75.4699 0.155849 7.96433 0.0940983 64.7351
18,1,4 78.1826 0.374943 8.51671 0.194604 10.377
18,1,5 77.1001 0.186958 8.46548 0.108265 67.8672
18,1,6 76.3728 0.34873 9.11835 0.212912 10.1939
18,1,7 73.0362 0.150839 8.09104 0.0941413 43.0211
18,1,8 72.7357 0.316891 7.47141 0.186854 8.74467
18,1,9 74.2939 0.200263 7.7469 0.134219 45.5251
18,1,10 62.0911 0.340342 7.38098 0.274735 7.26448
18,1,12 70.5032 0.406951 8.69562 0.248065 7.92538
18,1,13 83.0957 0.233978 8.91123 0.133906 35.1361
18,1,14 69.4065 0.420973 7.88342 0.295068 5.7673
18,1,16 73.3595 0.467095 7.06764 0.389283 5.59037
18,1,17 68.7648 0.289284 8.92691 0.156955 27.7781
18,1,18 75.8761 0.438286 7.26905 0.337539 4.86582
18,1,19 75.3229 0.368751 7.90203 0.227732 25.3039
18,1,20 71.5945 0.456111 7.27359 0.340873 4.27391
18,1,21 73.4739 0.269577 7.10355 0.1595 15.378
18,1,22 76.7624 0.649637 7.30789 0.410776 5.70951
18,1,23 65.3579 0.291132 8.1752 0.178549 13.0659
18,1,24 69.6735 0.477309 6.73586 0.355215 3.52371
18,1,25 84.7156 0.343481 9.66201 0.213969 15.5942
